time,x,y,z,angle_xz,tag,color,rgb,servo_angle
96.968834400177,-39.349,-16.96,194.416,-11.441804675383397,A,lightslategray,"(129.55836637148468, 141.05129867723886, 153.65016302938233)",90.0
97.03909254074097,-39.319,-16.872,195.759,-11.357094734318869,A,lightslategray,"(129.43223968419485, 141.26305303143155, 153.71818672724564)",90.0
97.13376140594482,-39.047,-16.699,196.765,-11.224108878901683,A,lightslategray,"(130.6945111443826, 142.59762516831927, 154.56716291420662)",90.0
97.19998240470886,-38.52,-16.533,197.521,-11.035183227397475,A,lightslategray,"(130.7080483356133, 142.91810115519075, 154.9434754521964)",90.0
97.28574323654175,-37.445,-16.588,198.087,-10.70446718896937,A,lightslategray,"(130.94274736561798, 143.47160193251418, 155.5670388404915)",90.0
97.39289402961731,-36.388,-16.7,198.512,-10.387243886839176,A,lightslategray,"(130.8233984433468, 143.3777971112109, 155.21094334680438)",90.0
97.46456813812256,-35.13,-16.856,198.83,-10.019813908674301,A,lightslategray,"(130.35937961868166, 142.68817432751996, 154.35876071534142)",90.0
97.53382563591003,-34.079,-17.009,199.069,-9.714441557140065,A,lightslategray,"(128.5417434674184, 140.79030684159167, 152.0884744660089)",90.0
97.63602638244629,-32.692,-16.949,196.473,-9.447239007306493,A,lightslategray,"(125.77487113170609, 137.96609910735134, 149.21138890385618)",90.0
97.70966672897339,-31.686,-17.005,194.527,-9.251575558646351,A,lightslategray,"(125.22768728485752, 137.23734873487348, 148.5136449128784)",90.0
97.78511691093445,-31.202,-17.453,193.067,-9.180325865316597,A,lightslategray,"(123.57424619314935, 135.27018555245556, 146.241831658207)",90.0
97.8743679523468,-30.543,-17.733,189.489,-9.156655468324043,A,lightslategray,"(122.14183657215673, 133.28364925135392, 144.13172188595095)",90.0
97.94656896591187,-30.274,-17.976,186.806,-9.205319562407979,A,slategray,"(121.56367975365666, 132.42921478060046, 143.2582909930716)",90.0
98.01503252983093,-29.825,-17.955,182.559,-9.278507172423643,A,slategray,"(119.58031806299485, 130.0243783006004, 140.64164048786736)",90.0
98.07801055908203,-29.64,-17.878,179.373,-9.382958317372548,A,slategray,"(119.49555774201127, 129.7352267387218, 140.35543937969925)",90.0
98.17740797996521,-29.88,-17.755,174.963,-9.691425637857986,A,slategray,"(120.58309631588084, 130.21747519662435, 140.93679979703293)",90.0
98.25077629089355,-30.234,-17.691,171.655,-9.989079054530594,A,slategray,"(120.9916233200433, 130.59845404377788, 141.3948129274153)",90.0
98.32526636123657,-30.282,-17.39,167.336,-10.257386733152716,A,slategray,"(121.00745903328867, 130.50477300834794, 141.162514170875)",90.0
98.42204308509827,-30.511,-17.108,164.097,-10.532925640115476,A,slategray,"(119.6198745632764, 128.72214673913044, 139.1517311238354)",90.0
98.51860857009888,-30.318,-16.773,159.99,-10.73020338854484,A,slategray,"(118.86337392337393, 127.91072765072765, 138.19703593703593)",90.0
98.5915846824646,-30.146,-16.522,156.909,-10.875442855688505,A,slategray,"(116.58440627333832, 125.26798506348021, 135.29644809559372)",90.0
98.69127583503723,-29.405,-16.321,153.061,-10.874668897564122,A,slategray,"(114.33099425811827, 122.48713036282118, 132.18726016449102)",90.0
98.77802777290344,-28.646,-16.272,150.174,-10.799410202061365,A,slategray,"(109.81423863982499, 117.50592307479302, 126.64970509234901)",90.0
98.85383152961731,-27.569,-16.074,146.594,-10.65095329990587,A,dimgray,"(108.11058151136561, 115.78431914801318, 124.87939224362312)",90.0
98.95777225494385,-25.779,-15.73,142.603,-10.24699446592404,A,dimgray,"(101.21107001346788, 108.78831514843948, 117.29786465754495)",90.0
99.03491020202637,-23.797,-15.268,138.4,-9.75612841290575,A,dimgray,"(98.05444710218619, 105.71485454831918, 114.0253663147944)",90.0
99.15460109710693,-21.368,-14.624,134.125,-9.052054416943335,A,dimgray,"(93.12931323283082, 100.93357528382654, 109.06994695700726)",90.0
99.23525977134705,-19.264,-14.076,130.918,-8.370857887148524,A,dimgray,"(91.7068117977528, 99.81174231224128, 107.72481612211709)",90.0
99.31451606750488,-17.323,-13.453,127.467,-7.7391016494409275,A,dimgray,"(90.72387073248552, 98.72228907425134, 106.57789780755732)",90.0
99.43093299865723,-15.304,-12.787,123.904,-7.041466323914713,A,dimgray,"(88.73055346739335, 97.0215467017478, 104.5132587859425)",90.0
99.51792359352112,-13.649,-12.369,121.231,-6.42357169277806,A,dimgray,"(87.35170610724614, 94.90206559402617, 101.90820328238739)",90.0
99.60339546203613,-12.337,-11.927,118.313,-5.952894850346223,A,dimgray,"(85.86736659603159, 93.2785108842227, 100.12171415561899)",90.0
99.70248460769653,-11.373,-11.634,116.125,-5.593391808211048,A,dimgray,"(84.62176648080181, 91.93573104884246, 98.90956292348956)",90.0
99.79740405082703,-10.591,-11.474,114.483,-5.285219489841879,A,dimgray,"(83.94427152231992, 91.14850552053882, 97.99176458381967)",90.0
99.90438771247864,-10.024,-11.236,113.253,-5.057872708172556,A,dimgray,"(83.9949904590617, 91.30300704055448, 98.11481148421908)",90.0
99.98184895515442,-9.657,-11.057,112.329,-4.913802460620513,A,dimgray,"(83.72197686183083, 90.96398627545858, 97.94425284828223)",90.0
100.06832718849182,-9.324,-11.002,111.637,-4.774131835360462,A,dimgray,"(83.72010821826359, 91.05919943080004, 97.66865623133411)",90.0
100.15420985221863,-9.015,-10.98,111.118,-4.638034000137873,A,dimgray,"(83.2898367740088, 90.51566743897465, 97.37443053133055)",90.0
100.23273134231567,-8.822,-11.022,110.728,-4.555274560845328,A,dimgray,"(83.27200909767024, 90.43188854489163, 97.58740508846878)",90.0
100.3124520778656,-8.678,-11.074,110.436,-4.492809283397714,A,dimgray,"(83.49882647271227, 90.5384211974277, 97.66976168368926)",90.0
100.4531102180481,-8.55,-10.994,110.217,-4.435592958834556,A,dimgray,"(83.71103395061728, 90.71272978564646, 97.77012956179622)",90.0
100.57840585708618,-8.434,-10.955,110.053,-4.382365765238513,A,dimgray,"(84.0170702979358, 91.03828847913772, 97.96430871436803)",90.0
100.6872124671936,-8.288,-10.925,109.93,-4.31181816461438,A,dimgray,"(84.09026807801693, 90.97386113121182, 97.75031553438905)",90.0
100.7643723487854,-8.199,-10.883,109.837,-4.268977824354324,A,dimgray,"(84.28811866100001, 91.23753788584297, 98.14878341996986)",90.0
100.84165859222412,-8.092,-10.93,109.768,-4.2164164963957225,A,dimgray,"(84.18260518487038, 91.13093072673183, 98.00691032724183)",90.0
100.95668864250183,-8.013,-10.926,109.716,-4.176947237493428,A,dimgray,"(84.27870289219983, 91.00506472055552, 97.95622092631295)",90.0
101.05507898330688,-8.012,-10.884,109.677,-4.17791927216453,A,dimgray,"(84.51627755005049, 91.49129685736351, 98.63226145920852)",90.0
101.16208982467651,-8.07,-10.911,109.648,-4.209255710382043,A,dimgray,"(84.85721713189857, 91.99727679522694, 99.169316002557)",90.0
101.30138516426086,-8.074,-10.833,109.626,-4.212360131919453,A,dimgray,"(85.31874481450753, 92.26343994988063, 99.59322457203812)",90.0
101.41065454483032,-7.979,-10.951,109.609,-4.163659162899873,A,dimgray,"(85.33735066023894, 92.14194508488787, 99.26587717459653)",90.0
101.54256057739258,-7.908,-11.021,109.597,-4.127119881582054,A,dimgray,"(85.37408290874454, 91.90623190964368, 98.93783281123623)",90.0
101.64883995056152,-7.894,-11.092,109.588,-4.1201280660222,A,dimgray,"(85.56796060635953, 92.2636833711486, 99.25147150702048)",90.0
101.77949810028076,-7.844,-11.047,109.581,-4.0944615335767125,A,dimgray,"(85.98834495899541, 92.82972392200314, 100.07429091855322)",90.0
101.87165141105652,-7.689,-11.093,109.576,-4.013931408286753,A,dimgray,"(85.80049941692441, 92.47970643411246, 99.7379624465514)",90.0
102.0622980594635,-7.494,-11.087,109.572,-3.9126544301217443,A,dimgray,"(85.43859210559208, 92.2353948453866, 99.07760251314485)",90.0
102.16087985038757,-7.368,-11.083,109.569,-3.846894242586975,A,dimgray,"(85.84439065764704, 92.76121144417552, 99.86027845011274)",90.0
102.29542064666748,-7.351,-11.217,109.566,-3.8384420761885383,A,dimgray,"(85.99808541365793, 93.20613988033836, 100.46060656075923)",90.0
102.39135360717773,-7.378,-11.299,109.565,-3.8525402914138156,A,dimgray,"(86.61042222635967, 94.04312459918492, 101.50668818138563)",90.0
102.46857953071594,-7.261,-11.359,109.564,-3.7915789662973243,A,dimgray,"(86.65132188471974, 94.08625339156906, 101.6248635100258)",90.0
102.5541410446167,-7.173,-11.425,109.563,-3.745851420303549,A,dimgray,"(86.48616610531504, 93.83733262137517, 101.5737780333525)",90.0
102.67175912857056,-7.127,-11.376,109.562,-3.7217740785737345,A,dimgray,"(86.19300088137659, 93.57420037726213, 101.08059241686642)",90.0
102.77152371406555,-7.014,-11.28,109.561,-3.662823476126851,A,dimgray,"(85.91053319180207, 93.33403282436515, 101.0421531803707)",90.0
102.85333180427551,-6.811,-11.169,109.561,-3.557254668047887,A,dimgray,"(85.97966044505893, 93.3626719994733, 101.03469204687603)",90.0
102.97104263305664,-6.698,-11.046,109.561,-3.4985162706199713,A,dimgray,"(86.34211493484798, 94.17931840962245, 101.90607250250585)",90.0
103.06940174102783,-6.583,-10.89,108.705,-3.465484516640244,A,dimgray,"(86.73998575677601, 94.5106321477944, 102.15553600603242)",90.0
103.15461754798889,-6.401,-10.753,108.062,-3.3901326494739856,A,dimgray,"(86.98927178683897, 94.75163574656942, 102.32198508655996)",90.0
103.2614860534668,-6.265,-10.708,107.581,-3.333020614817475,A,dimgray,"(86.73608347865957, 94.22478896994409, 101.7722267252884)",90.0
103.35837626457214,-6.182,-10.712,107.22,-3.2999735821276412,A,dimgray,"(86.2455680328336, 93.77586501738585, 101.3682258287799)",90.0
103.45637011528015,-6.158,-10.773,106.949,-3.2953481954944848,A,dimgray,"(86.24543846246632, 93.56811547585541, 101.05755297334245)",90.0
103.56725454330444,-6.007,-10.78,106.746,-3.2206469109700433,A,dimgray,"(86.23012522531069, 93.46294232046296, 100.75450226101255)",90.0
103.66746044158936,-5.931,-10.785,106.593,-3.184806833199509,A,dimgray,"(86.26190927769875, 93.52462067330488, 100.97079974711554)",90.0
103.7704725265503,-5.856,-10.713,106.479,-3.1476564690606588,A,dimgray,"(86.21791162871202, 93.61457689422974, 101.21522059853785)",90.0
103.87184715270996,-5.883,-10.802,107.249,-3.1399795985036816,A,dimgray,"(86.90391105816954, 94.38042651048904, 102.09888491827145)",90.0
103.96461296081543,-5.801,-10.764,106.971,-3.1039620836673056,A,dimgray,"(86.79948415498875, 94.321067311893, 101.98136992976443)",90.0
104.05960202217102,-5.764,-10.86,107.618,-3.0657508601626238,A,dimgray,"(86.91990942461189, 94.24598919289963, 102.08195733246274)",90.0
104.15487957000732,-5.775,-11.031,108.104,-3.058139485130549,A,dimgray,"(87.57283288650581, 94.81889004733063, 102.55284149207294)",90.0
104.25200915336609,-5.706,-11.276,108.468,-3.011116574153468,A,dimgray,"(87.83925620335613, 94.87977550335977, 102.45450872167022)",90.0
104.34700560569763,-5.634,-11.421,108.741,-2.9657384878095234,A,dimgray,"(88.07451000643526, 94.72410204259985, 102.34245525109439)",90.0
104.45225095748901,-5.54,-11.589,108.946,-2.9112588361245613,A,dimgray,"(87.95234940669201, 94.41983271929927, 101.82187588376354)",90.0
104.54705119132996,-5.49,-11.773,109.099,-2.8808126733657446,A,dimgray,"(87.82011663839774, 94.31569816522999, 101.68677633464222)",90.0
104.64773559570312,-5.452,-11.951,109.214,-2.8580331834329704,A,dimgray,"(87.65663067552603, 93.99307478159223, 101.2609126984127)",90.0
104.7499144077301,-5.444,-12.006,109.301,-2.851243850431198,A,dimgray,"(87.5374410331761, 93.88220941922512, 101.43262702033871)",90.0
104.85306119918823,-5.437,-11.91,109.365,-2.846158837599408,A,dimgray,"(87.5363035386923, 94.18117247454506, 101.60900188084788)",90.0
104.94253253936768,-5.432,-11.877,109.414,-2.8423490010488592,A,dimgray,"(87.12214880575436, 93.65723935494407, 101.13686130660071)",90.0
105.050705909729,-5.546,-11.93,109.451,-2.9009930215245645,A,dimgray,"(86.12435869643761, 92.57337957944938, 99.91970357524227)",90.0
105.14217472076416,-5.691,-11.873,109.478,-2.9756834290936585,A,dimgray,"(84.9744015122992, 91.08394515562249, 98.3480405998996)",90.0
105.24338865280151,-5.952,-11.967,110.411,-3.0855368453472853,A,dimgray,"(83.43107057652504, 89.6756710852701, 96.6183069217765)",90.0
105.35218644142151,-6.331,-12.27,112.087,-3.2329232053281367,A,dimgray,"(83.66080531245201, 89.30876324274527, 95.8281705819131)",90.0
105.43259143829346,-6.91,-12.518,113.345,-3.488545571561338,A,dimgray,"(84.47602520669967, 90.22270261306295, 97.07659930665783)",90.0
105.524977684021,-7.812,-12.778,115.333,-3.874920506107654,A,dimgray,"(86.99756753980483, 92.76656599897278, 99.50893888032871)",90.0
105.60842657089233,-8.901,-13.122,117.948,-4.31591264237407,A,dimgray,"(90.52133314359378, 96.50283772245568, 103.65206090639701)",90.0
105.72577166557312,-10.842,-13.516,121.118,-5.115273562969156,A,dimgray,"(99.72855275443511, 106.69346405228758, 114.85196545284781)",90.0
105.8199508190155,-12.927,-14.032,124.802,-5.913412532078512,A,dimgray,"(101.6395699468758, 108.52060713382241, 116.73865924614218)",90.0
105.90469217300415,-14.782,-14.491,127.565,-6.609865476360474,A,dimgray,"(102.02918474422358, 108.73001210775905, 116.99164060135203)",90.0
106.01604461669922,-16.969,-14.9,131.053,-7.37764961764815,A,dimgray,"(107.30284954776802, 114.63902486465459, 123.62292389319329)",90.0
106.10860228538513,-19.076,-15.223,135.206,-8.030836300685797,A,slategray,"(109.3975373547316, 117.04632540121749, 126.4625124515772)",90.0
106.20151829719543,-21.333,-15.428,140.0,-8.663883313946293,A,slategray,"(112.00087415151569, 120.43005907856217, 130.24756088259969)",90.0
106.29809355735779,-22.859,-15.443,143.595,-9.045091525355666,A,slategray,"(111.87703917635402, 120.2432873335428, 130.30475868235976)",90.0
106.39704036712646,-23.893,-15.344,146.291,-9.276005941133931,A,slategray,"(112.32366789972241, 120.92209590752698, 131.3035902233657)",90.0
106.49177241325378,-24.613,-15.391,150.151,-9.309393040339039,A,slategray,"(112.51173070167034, 121.48712593018428, 131.81506818689917)",90.0
106.60625314712524,-24.69,-15.252,153.046,-9.164240994632532,A,slategray,"(111.43701265992814, 121.16701702542059, 131.5073911145438)",90.0
106.69581317901611,-24.45,-15.455,157.239,-8.838639091347696,A,slategray,"(108.6984081729627, 118.66887961171639, 128.60459559447443)",90.0
106.79403448104858,-24.058,-15.608,160.384,-8.530859488741694,A,slategray,"(108.42097022305241, 118.17411548181518, 128.12436820129656)",90.0
106.88652276992798,-23.429,-15.691,162.742,-8.192116495315595,A,slategray,"(108.913662964456, 119.15971865052336, 128.51369215585427)",90.0
106.9707887172699,-22.653,-15.633,164.511,-7.840099088047665,A,slategray,"(110.30074710016571, 121.2232658133821, 130.63163533512372)",90.0
107.0462281703949,-22.01,-15.649,165.838,-7.559973059353384,A,slategray,"(111.01927269867822, 121.84914252217861, 131.25508446102927)",90.0
107.11884236335754,-21.497,-15.631,166.833,-7.342289259709317,A,slategray,"(111.97501810806895, 123.08132695929307, 132.56228451397942)",90.0
107.2162971496582,-21.052,-15.74,167.579,-7.160103586324575,A,slategray,"(113.34610322083324, 124.59718131640378, 134.34295438183128)",90.0
107.30935287475586,-21.009,-15.904,170.373,-7.029770941539922,A,slategray,"(113.69836115813438, 125.10394168466523, 134.88775465530324)",90.0
107.38748288154602,-20.881,-15.964,172.469,-6.903291152647786,A,slategray,"(113.45580439968195, 124.8202947845805, 134.42240922342964)",90.0
107.48069095611572,-20.753,-16.04,174.041,-6.799991579899342,A,slategray,"(112.98338763407402, 124.3874437163671, 134.17402350184867)",90.0
107.57732677459717,-20.625,-16.065,175.219,-6.713375287787158,A,slategray,"(113.11174208813961, 124.32088139603668, 133.87615350488022)",90.0
107.67231106758118,-20.561,-16.148,176.103,-6.659434168725458,A,slategray,"(112.70681275046877, 123.91555571896025, 133.51887201735357)",90.0
107.7539381980896,-20.545,-16.243,176.766,-6.629567467019271,A,slategray,"(111.15506263817244, 121.97835666912306, 131.02955784819454)",90.0
107.85532283782959,-20.821,-16.217,177.264,-6.699226985256143,A,slategray,"(110.34492817842768, 120.88851962630626, 130.21176470588236)",90.0
107.93627786636353,-21.253,-16.295,177.637,-6.822503335235532,A,slategray,"(110.16473102431834, 120.70411938098748, 130.14243920412676)",90.0
108.02470779418945,-21.446,-16.146,175.682,-6.95997953163069,A,slategray,"(106.88811045318637, 116.8334115026089, 125.5088380137187)",90.0
108.13322329521179,-22.292,-16.065,174.216,-7.291606624262238,A,slategray,"(107.2410154188896, 116.81204930527056, 126.0434132614176)",90.0
108.22512888908386,-23.564,-16.065,173.116,-7.751405333535165,A,slategray,"(110.77881929180198, 119.91228356282882, 129.78342101904505)",90.0
108.31728625297546,-24.483,-15.873,170.27,-8.182366689585956,A,slategray,"(108.86660575928838, 117.75166078839644, 127.18911740959504)",90.0
108.41927671432495,-25.461,-15.788,168.135,-8.611083885963588,A,slategray,"(107.54607364762875, 115.97241548776636, 125.1279671429073)",90.0
108.50578427314758,-27.065,-15.869,166.534,-9.230802076743224,A,slategray,"(113.27229637443034, 121.75478383166322, 131.4598834300242)",90.0
108.5935926437378,-28.264,-15.829,163.496,-9.808071804327161,A,slategray,"(115.17436245022452, 123.51189071878727, 133.3595956699405)",90.0
108.68727254867554,-29.69,-15.938,161.217,-10.43468108143925,A,slategray,"(115.97493084693085, 123.83820357420358, 133.67730846930846)",90.0
108.79271292686462,-31.008,-16.268,159.508,-11.000873952157761,A,slategray,"(114.12380395367879, 121.45369633875308, 131.1525032167505)",90.0
